
46,1,3,44,1,3,2,2,3,1,1,NaN,32,1.06114792823792,59
46,1,3,45,1,1,4,1,4,1,1,NaN,14,1.24854397773743,78
46,1,3,46,1,4,3,1,3,3,NaN,0,43,1.01814198493958,66
46,1,3,47,1,3,4,1,4,3,NaN,1,34,1.25922703742981,73
46,1,3,48,1,3,2,2,3,1,1,NaN,32,1.40259790420532,60
46,1,3,49,1,4,1,2,4,1,1,NaN,41,1.94885897636414,58
46,1,3,50,1,4,1,2,4,1,1,NaN,41,0.850746870040894,48
46,1,3,51,1,2,4,1,4,1,1,NaN,24,1.44564414024353,82
46,1,3,52,1,2,3,1,3,1,1,NaN,23,1.05590105056763,64
46,1,3,53,1,4,2,1,2,1,0,NaN,42,1.06126308441162,26
46,1,3,54,1,2,3,1,3,1,1,NaN,23,1.06600594520569,58
46,1,3,55,1,2,1,1,1,2,NaN,0,21,3.03103613853455,40
46,1,3,56,1,4,2,2,4,1,1,NaN,42,1.05556583404541,55
46,1,3,57,1,4,2,2,4,1,1,NaN,42,2.22802090644836,44
46,1,3,58,1,4,2,2,4,1,1,NaN,42,1.14649605751038,58
46,1,3,59,1,3,2,2,3,1,1,NaN,32,1.05057191848755,69
46,1,3,60,1,3,4,2,3,3,NaN,0,34,1.23265409469604,57
46,1,3,61,1,4,3,1,3,3,NaN,0,43,1.07668995857239,66
46,1,3,62,1,1,2,2,1,2,NaN,0,12,1.14888095855713,45
46,1,3,63,1,2,3,1,3,1,1,NaN,23,1.03499007225037,62
46,1,3,64,1,2,1,1,1,2,NaN,0,21,1.56101298332214,49
46,1,3,65,1,3,2,2,3,1,1,NaN,32,1.04384613037109,63
46,1,3,66,1,3,1,2,3,1,1,NaN,31,2.05167603492737,65
46,1,3,67,1,1,2,2,1,2,NaN,0,12,1.73894691467285,39
46,1,3,68,1,3,4,1,4,3,NaN,1,34,1.81167697906494,56
46,1,3,69,1,2,3,1,3,1,1,NaN,23,1.94889211654663,67
46,1,3,70,1,4,3,2,4,3,NaN,1,43,1.22443294525146,90
46,1,3,71,1,4,3,1,3,3,NaN,0,43,1.02157783508301,58
46,1,3,72,1,2,4,1,4,1,1,NaN,24,1.62390494346619,41
46,1,3,73,1,2,3,1,3,1,1,NaN,23,0.948890209197998,56
46,1,3,74,1,1,2,2,1,2,NaN,0,12,1.7472448348999,44
46,1,3,75,1,2,1,1,1,2,NaN,0,21,0.90268087387085,40
46,1,3,76,1,3,2,1,2,1,0,NaN,32,1.58197617530823,32
46,1,3,77,1,1,2,2,1,2,NaN,0,12,1.37739992141724,39
46,1,3,78,1,1,3,1,3,1,1,NaN,13,1.80754017829895,60
46,1,3,79,1,1,3,1,3,1,1,NaN,13,1.22159600257874,59
46,1,3,80,1,3,2,2,3,1,1,NaN,32,1.19504690170288,60
46,1,3,81,1,4,3,1,3,3,NaN,0,43,1.17438316345215,0
46,1,3,82,1,2,1,1,1,2,NaN,0,21,2.0455219745636,40
46,1,3,83,1,1,4,2,1,1,0,NaN,14,1.08679413795471,49
46,1,3,84,1,2,3,1,3,1,1,NaN,23,1.71693301200867,52
46,1,3,85,1,3,1,2,3,1,1,NaN,31,1.15884494781494,58
46,1,3,86,1,4,3,1,3,3,NaN,0,43,1.12796711921692,57
46,1,3,87,1,3,2,2,3,1,1,NaN,32,1.39003300666809,55
46,1,3,88,1,1,4,2,1,1,0,NaN,14,3.12457680702209,44
46,1,3,89,1,1,2,2,1,2,NaN,0,12,2.9538311958313,38
46,1,3,90,1,1,4,1,4,1,1,NaN,14,2.16104412078857,34
46,1,3,91,1,3,2,2,3,1,1,NaN,32,3.87620115280151,61
46,1,3,92,1,3,1,2,3,1,1,NaN,31,1.1307110786438,69
46,1,3,93,1,4,1,2,4,1,1,NaN,41,0.878031969070435,55
46,1,3,94,1,4,1,2,4,1,1,NaN,41,0.980552911758423,53
46,1,3,95,1,1,4,1,4,1,1,NaN,14,1.91198801994324,62
46,1,3,96,1,1,2,2,1,2,NaN,0,12,1.09193205833435,43
46,1,3,97,1,2,1,2,2,2,NaN,1,21,2.31233406066895,61
46,1,3,98,1,3,4,2,3,3,NaN,0,34,1.12189793586731,63
46,1,3,99,1,2,4,1,4,1,1,NaN,24,1.15316009521484,46
46,1,3,100,1,1,3,1,3,1,1,NaN,13,0.85158896446228,71
46,1,3,101,1,4,1,2,4,1,1,NaN,41,1.22690320014954,72
46,1,3,102,1,4,1,2,4,1,1,NaN,41,1.18958210945129,28
46,1,3,103,1,3,2,2,3,1,1,NaN,32,1.57295799255371,57
46,1,3,104,1,1,4,1,4,1,1,NaN,14,1.53638696670532,43
46,1,3,105,1,2,4,1,4,1,1,NaN,24,3.8811559677124,45
46,1,3,106,1,2,4,1,4,1,1,NaN,24,2.52138996124268,59
46,1,3,107,1,2,4,1,4,1,1,NaN,24,1.43486285209656,59
46,1,3,108,1,2,3,1,3,1,1,NaN,23,2.95041918754578,62
46,1,3,109,1,1,4,1,4,1,1,NaN,14,2.0641610622406,59
46,1,3,110,1,4,3,2,4,3,NaN,1,43,1.98133206367493,0
46,1,3,111,1,4,2,2,4,1,1,NaN,42,1.63084292411804,60
46,1,3,112,1,4,2,2,4,1,1,NaN,42,1.89875292778015,72
46,1,3,113,1,1,3,1,3,1,1,NaN,13,0.951016902923584,56
46,1,3,114,1,4,2,2,4,1,1,NaN,42,1.86717915534973,73
46,1,3,115,1,3,1,2,3,1,1,NaN,31,1.05972695350647,68
46,1,3,116,1,2,3,1,3,1,1,NaN,23,1.12713193893433,61
46,1,3,117,1,2,4,2,2,1,0,NaN,24,1.13312602043152,30
46,1,3,118,1,1,3,1,3,1,1,NaN,13,3.75466895103455,60
46,1,3,119,1,3,4,2,3,3,NaN,0,34,1.11243200302124,55
46,1,3,120,1,1,3,1,3,1,1,NaN,13,1.39001512527466,63
46,1,4,1,1,3,4,2,3,3,NaN,0,34,1.29433989524841,62
46,1,4,2,1,1,3,2,1,1,0,NaN,13,2.15681505203247,39
46,1,4,3,1,1,4,1,4,1,1,NaN,14,1.48350119590759,48
46,1,4,4,1,3,4,2,3,3,NaN,0,34,1.34115386009216,62
46,1,4,5,1,4,3,1,3,3,NaN,0,43,1.61368203163147,58
46,1,4,6,1,2,4,2,2,1,0,NaN,24,0.909693002700806,17
46,1,4,7,1,3,1,2,3,1,1,NaN,31,1.42379307746887,58
46,1,4,8,1,4,1,2,4,1,1,NaN,41,1.42544889450073,59
46,1,4,9,1,2,3,1,3,1,1,NaN,23,1.43782711029053,57
46,1,4,10,1,2,1,1,1,2,NaN,0,21,1.50871396064758,45
46,1,4,11,1,3,4,2,3,3,NaN,0,34,1.02874398231506,56
46,1,4,12,1,2,1,1,1,2,NaN,0,21,2.01011204719543,44
46,1,4,13,1,1,4,2,1,1,0,NaN,14,1.31859493255615,44
46,1,4,14,1,3,1,2,3,1,1,NaN,31,1.12773704528809,57
46,1,4,15,1,3,1,2,3,1,1,NaN,31,1.19434905052185,64
46,1,4,16,1,2,3,1,3,1,1,NaN,23,1.1140730381012,57
46,1,4,17,1,4,2,2,4,1,1,NaN,42,1.55210781097412,51
46,1,4,18,1,2,3,1,3,1,1,NaN,23,1.12313199043274,60
46,1,4,19,1,3,1,2,3,1,1,NaN,31,1.04475998878479,56
46,1,4,20,1,1,2,2,1,2,NaN,0,12,1.37110996246338,42
46,1,4,21,1,2,1,1,1,2,NaN,0,21,2.44554901123047,38
46,1,4,22,1,3,1,2,3,1,1,NaN,31,1.03987693786621,61
46,1,4,23,1,4,1,2,4,1,1,NaN,41,1.42777991294861,72
46,1,4,24,1,2,4,1,4,1,1,NaN,24,1.11882019042969,60
46,1,4,25,1,1,4,1,4,1,1,NaN,14,1.17341184616089,34
46,1,4,26,1,1,2,1,2,2,NaN,1,12,1.67953205108643,42
46,1,4,27,1,1,3,1,3,1,1,NaN,13,1.03917407989502,63
46,1,4,28,1,1,2,2,1,2,NaN,0,12,1.07219290733337,39
46,1,4,29,1,4,3,1,3,3,NaN,0,43,1.45385980606079,61
46,1,4,30,1,2,1,1,1,2,NaN,0,21,1.79893803596497,32
46,1,4,31,1,3,1,2,3,1,1,NaN,31,1.12761306762695,52
46,1,4,32,1,1,4,1,4,1,1,NaN,14,1.10533380508423,61
46,1,4,33,1,2,1,2,2,2,NaN,1,21,1.27223181724548,44
46,1,4,34,1,3,2,2,3,1,1,NaN,32,1.08359313011169,56
46,1,4,35,1,4,2,2,4,1,1,NaN,42,1.15724682807922,71
46,1,4,36,1,1,4,1,4,1,1,NaN,14,1.0545859336853,71
46,1,4,37,1,2,1,1,1,2,NaN,0,21,1.08911776542664,43
46,1,4,38,1,4,1,2,4,1,1,NaN,41,1.51029896736145,46
46,1,4,39,1,1,3,1,3,1,1,NaN,13,0.969358205795288,68
46,1,4,40,1,4,2,2,4,1,1,NaN,42,1.22584199905396,58
46,1,4,41,1,1,2,1,2,2,NaN,1,12,1.03457093238831,37
46,1,4,42,1,1,2,1,2,2,NaN,1,12,2.53563618659973,28
46,1,4,43,1,3,1,2,3,1,1,NaN,31,1.02476692199707,59
46,1,4,44,1,2,4,1,4,1,1,NaN,24,1.56632494926453,33
46,1,4,45,1,1,3,1,3,1,1,NaN,13,1.05509495735168,56
46,1,4,46,1,1,3,1,3,1,1,NaN,13,1.11443305015564,53
46,1,4,47,1,3,2,2,3,1,1,NaN,32,1.20777893066406,54
46,1,4,48,1,3,4,1,4,3,NaN,1,34,1.13099193572998,88
46,1,4,49,1,3,2,2,3,1,1,NaN,32,1.067706823349,62
46,1,4,50,1,2,1,1,1,2,NaN,0,21,1.63763689994812,35
46,1,4,51,1,4,2,2,4,1,1,NaN,42,1.49720501899719,60
46,1,4,52,1,4,2,2,4,1,1,NaN,42,2.26003694534302,46
46,1,4,53,1,2,1,2,2,2,NaN,1,21,1.67232608795166,33
46,1,4,54,1,4,3,1,3,3,NaN,0,43,3.35785007476807,51
46,1,4,55,1,4,3,1,3,3,NaN,0,43,1.08488202095032,55
46,1,4,56,1,2,4,1,4,1,1,NaN,24,1.42977118492126,57
46,1,4,57,1,4,3,1,3,3,NaN,0,43,1.26775598526001,61
46,1,4,58,1,2,1,2,2,2,NaN,1,21,1.14898586273193,30
46,1,4,59,1,3,1,2,3,1,1,NaN,31,1.05057191848755,69
46,1,4,60,1,3,2,2,3,1,1,NaN,32,1.17442679405212,61
46,1,4,61,1,4,2,2,4,1,1,NaN,42,1.14351511001587,64
46,1,4,62,1,3,4,1,4,3,NaN,1,34,1.54692697525024,45
46,1,4,63,1,2,4,1,4,1,1,NaN,24,1.18293190002441,73
46,1,4,64,1,1,2,1,2,2,NaN,1,12,1.15058898925781,16
46,1,4,65,1,2,4,2,2,1,0,NaN,24,1.6304030418396,42
46,1,4,66,1,4,1,2,4,1,1,NaN,41,1.29804682731628,80
46,1,4,67,1,4,1,2,4,1,1,NaN,41,1.89251089096069,75
46,1,4,68,1,1,4,1,4,1,1,NaN,14,1.13961696624756,62
46,1,4,69,1,3,1,2,3,1,1,NaN,31,1.33919620513916,55
46,1,4,70,1,4,2,2,4,1,1,NaN,42,1.42271995544434,41
46,1,4,71,1,4,3,1,3,3,NaN,0,43,1.05087304115295,58
46,1,4,72,1,3,2,2,3,1,1,NaN,32,1.13806200027466,60
46,1,4,73,1,4,2,2,4,1,1,NaN,42,1.53979706764221,85
46,1,4,74,1,1,3,1,3,1,1,NaN,13,1.22041821479797,52
46,1,4,75,1,3,4,1,4,3,NaN,1,34,1.42955207824707,94
46,1,4,76,1,2,3,1,3,1,1,NaN,23,1.12792897224426,63
46,1,4,77,1,1,3,1,3,1,1,NaN,13,1.09494614601135,57
46,1,4,78,1,1,4,1,4,1,1,NaN,14,1.406574010849,61
46,1,4,79,1,1,3,1,3,1,1,NaN,13,1.14986395835876,65
46,1,4,80,1,2,1,2,2,2,NaN,1,21,1.34002208709717,53
46,1,4,81,1,2,3,1,3,1,1,NaN,23,1.14873909950256,62
46,1,4,82,1,1,2,1,2,2,NaN,1,12,1.19035601615906,46
46,1,4,83,1,1,4,1,4,1,1,NaN,14,1.10880398750305,49
46,1,4,84,1,1,2,1,2,2,NaN,1,12,1.18475317955017,42
46,1,4,85,1,4,1,2,4,1,1,NaN,41,1.22055006027222,43
46,1,4,86,1,1,4,1,4,1,1,NaN,14,1.07104182243347,60
46,1,4,87,1,4,2,2,4,1,1,NaN,42,1.12923502922058,59
46,1,4,88,1,3,4,2,3,3,NaN,0,34,1.07937002182007,56
46,1,4,89,1,2,3,1,3,1,1,NaN,23,1.51383805274963,64
46,1,4,90,1,1,2,1,2,2,NaN,1,12,2.08789396286011,21
46,1,4,91,1,3,2,2,3,1,1,NaN,32,1.06059408187866,62
46,1,4,92,1,1,2,2,1,2,NaN,0,12,2.52669596672058,36
46,1,4,93,1,4,3,2,4,3,NaN,1,43,1.35996103286743,57
46,1,4,94,1,3,2,2,3,1,1,NaN,32,1.03048801422119,66
46,1,4,95,1,2,3,1,3,1,1,NaN,23,1.91198801994324,62
46,1,4,96,1,4,2,2,4,1,1,NaN,42,1.256915807724,36
46,1,4,97,1,3,2,2,3,1,1,NaN,32,1.62871980667114,54
46,1,4,98,1,4,3,1,3,3,NaN,0,43,2.30274391174316,61
46,1,4,99,1,4,1,2,4,1,1,NaN,41,1.14327692985535,76
46,1,4,100,1,2,3,1,3,1,1,NaN,23,1.03561902046204,54
46,1,4,101,1,4,3,2,4,3,NaN,1,43,1.13244581222534,45
46,1,4,102,1,1,3,1,3,1,1,NaN,13,1.10749292373657,63
46,1,4,103,1,2,4,1,4,1,1,NaN,24,1.61011505126953,65
46,1,4,104,1,2,4,1,4,1,1,NaN,24,1.44765019416809,60
46,1,4,105,1,3,4,1,4,3,NaN,1,34,2.39841985702515,50
46,1,4,106,1,4,3,2,4,3,NaN,1,43,1.15919399261475,24
46,1,4,107,1,3,4,2,3,3,NaN,0,34,0.979182958602905,64
46,1,4,108,1,3,1,2,3,1,1,NaN,31,1.0446720123291,64
46,1,4,109,1,4,1,2,4,1,1,NaN,41,1.08432006835938,80
46,1,4,110,1,3,2,2,3,1,1,NaN,32,1.05210208892822,61
46,1,4,111,1,3,4,2,3,3,NaN,0,34,0.845392942428589,57
46,1,4,112,1,2,4,1,4,1,1,NaN,24,1.22617197036743,81
46,1,4,113,1,2,3,1,3,1,1,NaN,23,1.10953903198242,67
46,1,4,114,1,3,2,2,3,1,1,NaN,32,2.02367186546326,62
46,1,4,115,1,2,3,1,3,1,1,NaN,23,1.06388592720032,64
46,1,4,116,1,1,3,1,3,1,1,NaN,13,1.19389581680298,68
46,1,4,117,1,2,4,1,4,1,1,NaN,24,2.12048602104187,60
46,1,4,118,1,4,1,2,4,1,1,NaN,41,1.11064505577087,61
46,1,4,119,1,1,4,1,4,1,1,NaN,14,1.14562296867371,51
46,1,4,120,1,4,1,2,4,1,1,NaN,41,1.46081113815308,52
47,2,1,1,1,3,4,2,3,3,NaN,0,34,20.4054617881775,59
47,2,1,2,1,4,2,2,4,1,1,NaN,42,1.18351483345032,34
47,2,1,3,1,1,4,2,1,1,0,NaN,14,1.72041797637939,38
47,2,1,4,1,1,2,1,2,2,NaN,1,12,1.17037916183472,58
47,2,1,5,1,2,3,1,3,1,1,NaN,23,0.992521047592163,62
47,2,1,6,1,1,4,1,4,1,1,NaN,14,0.908958911895752,63
47,2,1,7,1,3,1,2,3,1,1,NaN,31,1.37149214744568,61
47,2,1,8,1,1,2,1,2,2,NaN,1,12,1.14337015151978,72
47,2,1,9,1,4,1,2,4,1,1,NaN,41,1.16533613204956,67
47,2,1,10,1,4,3,2,4,3,NaN,1,43,1.82688403129578,64
47,2,1,11,1,4,2,2,4,1,1,NaN,42,2.69798612594604,70
47,2,1,12,1,1,2,1,2,2,NaN,1,12,1.43203711509705,42
47,2,1,13,1,1,2,1,2,2,NaN,1,12,0.996413946151733,29
47,2,1,14,1,1,2,1,2,2,NaN,1,12,2.05530118942261,34
47,2,1,15,1,4,3,1,3,3,NaN,0,43,1.20062804222107,70
47,2,1,16,1,2,1,1,1,2,NaN,0,21,1.68907999992371,46
47,2,1,17,1,3,1,2,3,1,1,NaN,31,1.09677410125732,61
47,2,1,18,1,1,4,1,4,1,1,NaN,14,0.93994402885437,52
47,2,1,19,1,2,4,1,4,1,1,NaN,24,1.30416393280029,54
47,2,1,20,1,3,1,1,1,1,0,NaN,31,1.10037302970886,39
47,2,1,21,1,2,1,2,2,2,NaN,1,21,1.31482815742493,44
47,2,1,22,1,1,3,1,3,1,1,NaN,13,1.12839603424072,61
47,2,1,23,1,4,2,2,4,1,1,NaN,42,1.44791507720947,41
47,2,1,24,1,2,1,2,2,2,NaN,1,21,1.20032596588135,37
47,2,1,25,1,1,3,1,3,1,1,NaN,13,1.14923191070557,51
47,2,1,26,1,4,3,1,3,3,NaN,0,43,1.09966397285461,45
47,2,1,27,1,2,4,2,2,1,0,NaN,24,1.15114593505859,49
47,2,1,28,1,4,1,2,4,1,1,NaN,41,1.21346712112427,60
47,2,1,29,1,3,4,1,4,3,NaN,1,34,1.14958095550537,59
47,2,1,30,1,4,3,2,4,3,NaN,1,43,1.11153411865234,64
47,2,1,31,1,3,2,2,3,1,1,NaN,32,0.979351043701172,60
47,2,1,32,1,1,3,0,0,1,0,NaN,13,0,0
47,2,1,33,1,4,1,1,1,1,0,NaN,41,1.23412013053894,31
47,2,1,34,1,2,3,1,3,1,1,NaN,23,1.07099914550781,57
47,2,1,35,1,2,3,1,3,1,1,NaN,23,1.60534596443176,53
47,2,1,36,1,2,3,1,3,1,1,NaN,23,1.28409910202026,47
47,2,1,37,1,4,3,1,3,3,NaN,0,43,1.75175595283508,52
47,2,1,38,1,1,2,1,2,2,NaN,1,12,1.90369892120361,75
47,2,1,39,1,3,2,2,3,1,1,NaN,32,1.52531003952026,61
47,2,1,40,1,2,1,2,2,2,NaN,1,21,1.73533511161804,38
47,2,1,41,1,4,1,1,1,1,0,NaN,41,2.19743490219116,37
47,2,1,42,1,4,2,2,4,1,1,NaN,42,2.09031200408936,60
47,2,1,43,1,2,4,1,4,1,1,NaN,24,1.40723609924316,91
47,2,1,44,1,4,3,2,4,3,NaN,1,43,1.13306999206543,68
47,2,1,45,1,4,2,2,4,1,1,NaN,42,1.55373096466064,55
47,2,1,46,1,1,4,2,1,1,0,NaN,14,1.22210812568665,45
47,2,1,47,1,4,1,2,4,1,1,NaN,41,1.51850891113281,35
47,2,1,48,1,3,2,2,3,1,1,NaN,32,1.33647298812866,61
47,2,1,49,1,2,4,1,4,1,1,NaN,24,0.899473905563354,66
47,2,1,50,1,3,2,2,3,1,1,NaN,32,1.26403188705444,52
47,2,1,51,1,2,4,1,4,1,1,NaN,24,1.44888091087341,83
47,2,1,52,1,4,1,2,4,1,1,NaN,41,1.37806916236877,44
47,2,1,53,1,2,4,1,4,1,1,NaN,24,1.45985198020935,32
47,2,1,54,1,2,3,1,3,1,1,NaN,23,1.18042683601379,60
47,2,1,55,1,3,1,2,3,1,1,NaN,31,1.58863306045532,58
47,2,1,56,1,1,3,1,3,1,1,NaN,13,1.132976770401,64
47,2,1,57,1,2,4,1,4,1,1,NaN,24,1.09520292282104,61
47,2,1,58,1,4,1,2,4,1,1,NaN,41,1.54534101486206,54
47,2,1,59,1,4,3,1,3,3,NaN,0,43,1.11830401420593,67
47,2,1,60,1,2,3,0,0,1,0,NaN,23,0,0
47,2,1,61,1,3,1,2,3,1,1,NaN,31,1.22790598869324,57
47,2,1,62,1,1,4,2,1,1,0,NaN,14,1.29878401756287,35
47,2,1,63,1,1,3,1,3,1,1,NaN,13,1.12051010131836,62
47,2,1,64,1,2,1,2,2,2,NaN,1,21,1.58457088470459,20
47,2,1,65,1,1,4,1,4,1,1,NaN,14,1.40933108329773,61
47,2,1,66,1,1,3,1,3,1,1,NaN,13,1.12284398078918,64
47,2,1,67,1,4,1,2,4,1,1,NaN,41,1.01066088676453,47
47,2,1,68,1,3,2,2,3,1,1,NaN,32,1.12792611122131,64
47,2,1,69,1,3,1,2,3,1,1,NaN,31,1.02306914329529,58
47,2,1,70,1,2,1,1,1,2,NaN,0,21,1.43417811393738,47
47,2,1,71,1,1,2,2,1,2,NaN,0,12,1.95114278793335,42
47,2,1,72,1,3,1,2,3,1,1,NaN,31,1.42269587516785,59
47,2,1,73,1,2,4,0,0,1,0,NaN,24,0,0
47,2,1,74,1,1,2,1,2,2,NaN,1,12,1.36148285865784,46
47,2,1,75,1,1,3,0,0,1,0,NaN,13,0,0
47,2,1,76,1,4,2,2,4,1,1,NaN,42,1.25093293190002,77
47,2,1,77,1,1,4,1,4,1,1,NaN,14,1.13388180732727,57
47,2,1,78,1,1,4,1,4,1,1,NaN,14,1.14869499206543,77
47,2,1,79,1,1,2,1,2,2,NaN,1,12,1.87889099121094,69
47,2,1,80,1,4,2,1,2,1,0,NaN,42,1.92090797424316,24
47,2,1,81,1,3,4,1,4,3,NaN,1,34,2.42061495780945,56
47,2,1,82,1,2,3,1,3,1,1,NaN,23,1.33998918533325,66
47,2,1,83,1,3,2,2,3,1,1,NaN,32,1.43468689918518,63
47,2,1,84,1,3,1,2,3,1,1,NaN,31,1.70764398574829,64
47,2,1,85,1,1,2,1,2,2,NaN,1,12,1.22020888328552,13
47,2,1,86,1,2,3,1,3,1,1,NaN,23,1.13601803779602,63
47,2,1,87,1,2,4,1,4,1,1,NaN,24,1.40797781944275,60
47,2,1,88,1,2,1,2,2,2,NaN,1,21,1.96732115745544,40
47,2,1,89,1,1,3,1,3,1,1,NaN,13,1.373291015625,62
47,2,1,90,1,1,4,1,4,1,1,NaN,14,1.11790800094604,52
47,2,1,91,1,3,4,2,3,3,NaN,0,34,1.92415404319763,60
47,2,1,92,1,3,4,2,3,3,NaN,0,34,1.18741583824158,59
47,2,1,93,1,1,3,1,3,1,1,NaN,13,1.19192981719971,60
47,2,1,94,1,2,3,1,3,1,1,NaN,23,1.67130899429321,58
47,2,1,95,1,1,3,1,3,1,1,NaN,13,2.18501400947571,58
47,2,1,96,1,4,3,1,3,3,NaN,0,43,1.62651586532593,64
47,2,1,97,1,3,4,2,3,3,NaN,0,34,1.67269492149353,56
47,2,1,98,1,2,3,1,3,1,1,NaN,23,1.36838912963867,66
47,2,1,99,1,3,2,2,3,1,1,NaN,32,1.68852615356445,60
47,2,1,100,1,4,2,2,4,1,1,NaN,42,1.786288022995,40
47,2,1,101,1,3,1,2,3,1,1,NaN,31,1.5916690826416,61
47,2,1,102,1,3,4,2,3,3,NaN,0,34,1.38142514228821,47
47,2,1,103,1,4,3,1,3,3,NaN,0,43,1.14389300346375,63
47,2,1,104,1,4,3,1,3,3,NaN,0,43,1.08188390731812,65
47,2,1,105,1,3,4,2,3,3,NaN,0,34,1.22446990013123,54
47,2,1,106,1,4,1,2,4,1,1,NaN,41,1.08967304229736,48
47,2,1,107,1,2,1,2,2,2,NaN,1,21,2.0025041103363,46
47,2,1,108,1,1,4,1,4,1,1,NaN,14,1.09659790992737,96
47,2,1,109,1,3,2,2,3,1,1,NaN,32,1.88632798194885,64
47,2,1,110,1,4,2,2,4,1,1,NaN,42,1.61495804786682,64
47,2,1,111,1,3,1,2,3,1,1,NaN,31,1.95605707168579,64
47,2,1,112,1,4,1,2,4,1,1,NaN,41,1.0756459236145,84
47,2,1,113,1,3,2,2,3,1,1,NaN,32,1.1436288356781,57
47,2,1,114,1,4,2,2,4,1,1,NaN,42,1.64977812767029,58
47,2,1,115,1,3,4,1,4,3,NaN,1,34,1.23539090156555,70
47,2,1,116,1,3,4,0,0,3,NaN,0,34,0,0
47,2,1,117,1,3,2,2,3,1,1,NaN,32,1.65168595314026,63
47,2,1,118,1,2,4,1,4,1,1,NaN,24,1.69695496559143,56
47,2,1,119,1,2,1,1,1,2,NaN,0,21,1.56859493255615,47
47,2,1,120,1,2,1,2,2,2,NaN,1,21,1.08069205284119,26
47,2,2,1,1,2,1,1,1,2,NaN,0,21,1.56132698059082,35
47,2,2,2,1,4,2,2,4,1,1,NaN,42,1.56311893463135,67
47,2,2,3,1,2,4,1,4,1,1,NaN,24,0.964394807815552,75
47,2,2,4,1,1,4,1,4,1,1,NaN,14,1.34389591217041,40
47,2,2,5,1,1,2,1,2,2,NaN,1,12,1.12768197059631,18
47,2,2,6,1,1,2,2,1,2,NaN,0,12,1.07625985145569,41
47,2,2,7,1,4,2,2,4,1,1,NaN,42,1.27122902870178,61
47,2,2,8,1,4,2,2,4,1,1,NaN,42,1.45939111709595,69
47,2,2,9,1,1,2,2,1,2,NaN,0,12,1.33014583587646,38
47,2,2,10,1,4,1,2,4,1,1,NaN,41,1.05374598503113,57
47,2,2,11,1,2,1,1,1,2,NaN,0,21,1.1816999912262,43
47,2,2,12,1,4,1,1,1,1,0,NaN,41,1.63165497779846,40
47,2,2,13,1,3,1,2,3,1,1,NaN,31,1.21504402160645,59
47,2,2,14,1,2,3,1,3,1,1,NaN,23,1.23205089569092,54
47,2,2,15,1,2,4,1,4,1,1,NaN,24,1.09223008155823,51
47,2,2,16,1,2,4,1,4,1,1,NaN,24,1.60580801963806,54
47,2,2,17,1,2,1,1,1,2,NaN,0,21,1.10754084587097,37
47,2,2,18,1,2,3,1,3,1,1,NaN,23,1.17381381988525,62
47,2,2,19,1,1,4,1,4,1,1,NaN,14,1.15295600891113,76
47,2,2,20,1,3,2,2,3,1,1,NaN,32,1.09194302558899,59
47,2,2,21,1,2,1,1,1,2,NaN,0,21,1.2254810333252,41
47,2,2,22,1,4,2,2,4,1,1,NaN,42,1.2463710308075,63
47,2,2,23,1,2,3,1,3,1,1,NaN,23,4.19444584846497,52
47,2,2,24,1,3,1,2,3,1,1,NaN,31,1.51115989685059,63
47,2,2,25,1,4,3,1,3,3,NaN,0,43,1.2164990901947,64
47,2,2,26,1,1,3,1,3,1,1,NaN,13,1.04574704170227,58
47,2,2,27,1,4,3,1,3,3,NaN,0,43,2.03521800041199,53
47,2,2,28,1,3,1,2,3,1,1,NaN,31,2.13001990318298,64
47,2,2,29,1,2,4,2,2,1,0,NaN,24,1.75023698806763,18
47,2,2,30,1,4,1,2,4,1,1,NaN,41,1.01527118682861,39
47,2,2,31,1,1,3,1,3,1,1,NaN,13,1.00531387329102,70
47,2,2,32,1,3,4,1,4,3,NaN,1,34,1.0699028968811,73
47,2,2,33,1,2,4,1,4,1,1,NaN,24,1.46304702758789,67
47,2,2,34,1,3,2,2,3,1,1,NaN,32,1.08097410202026,58
47,2,2,35,1,1,3,1,3,1,1,NaN,13,0.990921020507812,61
47,2,2,36,1,2,3,1,3,1,1,NaN,23,1.28409910202026,47
47,2,2,37,1,4,1,1,1,1,0,NaN,41,1.16648697853088,41
47,2,2,38,1,4,2,2,4,1,1,NaN,42,1.19471001625061,55
47,2,2,39,1,2,4,1,4,1,1,NaN,24,1.0864520072937,60
47,2,2,40,1,3,1,2,3,1,1,NaN,31,1.18626594543457,50
47,2,2,41,1,3,1,2,3,1,1,NaN,31,1.11931204795837,59
47,2,2,42,1,2,1,1,1,2,NaN,0,21,1.05072784423828,34
47,2,2,43,1,1,4,1,4,1,1,NaN,14,1.11742901802063,52
47,2,2,44,1,2,1,1,1,2,NaN,0,21,1.08064603805542,41
47,2,2,45,1,4,2,2,4,1,1,NaN,42,1.07973909378052,95
47,2,2,46,1,3,2,2,3,1,1,NaN,32,1.087406873703,58
47,2,2,47,1,1,3,1,3,1,1,NaN,13,0.831206083297729,65
47,2,2,48,1,2,3,1,3,1,1,NaN,23,1.04047179222107,55
47,2,2,49,1,2,1,1,1,2,NaN,0,21,1.09492301940918,40
47,2,2,50,1,1,4,1,4,1,1,NaN,14,1.05604696273804,85
47,2,2,51,1,2,4,1,4,1,1,NaN,24,1.07049107551575,63
47,2,2,52,1,3,1,2,3,1,1,NaN,31,1.14955997467041,54
